3.977553100585937500e+02,inf
3.985468539347639307e+02,1.666666666666666741e+00
3.993383214673958719e+02,2.333333333333333481e+00
4.001297126564895734e+02,8.888888888888888395e-01
4.009210275020450354e+02,1.003785830178474781e+00
4.017122660040622577e+02,9.849663037843442437e-01
4.025034281625412405e+02,9.883307965499745773e-01
4.032945139774819836e+02,1.000485672656629355e+00
4.040855234488844872e+02,9.985680190930787958e-01
4.048764565767487511e+02,1.024720149253731449e+00
4.056673133610747755e+02,1.010337078651685427e+00
4.064580938018625602e+02,1.017444395987789019e+00
4.072487978991121054e+02,1.003388394747988244e+00
4.080394256528234109e+02,1.008620689655172376e+00
4.088299770629964769e+02,1.032441200324412112e+00
4.096204521296313033e+02,1.010477299185098987e+00
4.104108508527278900e+02,1.002252252252252340e+00
4.112011732322862372e+02,9.974856321839080664e-01
4.119914192683063447e+02,1.003203987184051238e+00
4.127815889607882127e+02,1.002759572266298749e+00
4.135716823097318411e+02,1.001363326516700791e+00
4.143616993151372299e+02,1.000998003992015883e+00
4.151516399770043790e+02,1.009749756256093534e+00
4.159415042953332886e+02,1.003802281368821214e+00
4.167312922701239586e+02,9.882389353141441957e-01
4.175210039013763890e+02,1.007628928898382625e+00
4.183106391890905797e+02,1.003278688524590123e+00
4.191001981332665309e+02,1.006081668114682914e+00
4.198896807339042425e+02,9.980331553807249012e-01
4.206790869910037145e+02,9.936917169500822933e-01
4.214684169045649469e+02,1.004805125467165050e+00
4.222576704745879397e+02,1.001562093204894532e+00
4.230468477010726929e+02,1.004045512010113717e+00
4.238359485840192065e+02,9.980246913580247403e-01
4.246249731234274805e+02,9.934939759036144347e-01
4.254139213192975149e+02,1.000948091964920517e+00
4.262027931716293097e+02,1.007170946102243780e+00
4.269915886804228649e+02,1.008374830239927578e+00
4.277803078456781805e+02,9.934239368697939110e-01
4.285689506673952565e+02,9.980595084087968694e-01
4.293575171455740929e+02,9.968051118210862205e-01
4.301460072802146897e+02,9.956422494293422076e-01
4.309344210713170469e+02,1.006947282386595921e+00
4.317227585188811645e+02,9.988004798080767355e-01
4.325110196229070425e+02,1.002159403219473832e+00
4.332992043833946809e+02,1.004361016306408727e+00
4.340873128003440797e+02,1.005598059339428918e+00
4.348753448737552390e+02,1.012625800548947907e+00
4.356633006036281586e+02,1.014036350548857213e+00
4.364511799899628386e+02,1.030670470756062773e+00
4.372389830327592790e+02,1.016239316239316182e+00
4.380267097320174798e+02,1.002161263507896916e+00
4.388143600877374411e+02,1.000161969549724583e+00
4.396019340999191627e+02,1.003970144513260276e+00
4.403894317685626447e+02,9.983016828778755736e-01
4.411768530936678872e+02,9.901410586986197915e-01
4.419641980752348900e+02,9.982206405693949680e-01
4.427514667132636532e+02,1.007783815538258132e+00
4.435386590077541769e+02,9.905687339239782618e-01
4.443257749587064609e+02,9.991569481523113749e-01
4.451128145661205053e+02,1.004409535620779836e+00
4.458997778299963102e+02,9.936597868609200468e-01
4.466866647503338754e+02,9.958495113134288035e-01
4.474734753271332011e+02,9.979114998042031281e-01
4.482602095603942871e+02,1.010740165631470067e+00
4.490468674501171336e+02,1.002523659305993631e+00
4.498334489963017404e+02,9.977670264235206643e-01
4.506199541989481077e+02,1.014370664023785951e+00
4.514063830580562353e+02,1.006361781298763747e+00
4.521927355736261234e+02,1.000237051084508666e+00
4.529790117456577718e+02,9.992981635278980201e-01
4.537652115741511807e+02,1.003436819796082125e+00
4.545513350591063499e+02,9.819317421369618826e-01
4.553373822005232796e+02,9.916281119189248594e-01
4.561233529984019697e+02,1.002949852507374562e+00
4.569092474527424201e+02,1.001837837837837863e+00
4.576950655635446310e+02,9.972469292672596630e-01
4.584808073308086023e+02,1.004283773900323862e+00
4.592664727545343339e+02,1.005585436491518436e+00
4.600520618347218260e+02,1.007023615635179059e+00
4.608375745713710785e+02,1.000398843354272538e+00
4.616230109644820914e+02,1.001376868607395831e+00
4.624083710140548646e+02,9.992242800349073750e-01
4.631936547200893983e+02,9.999042879019908181e-01
4.639788620825856924e+02,1.006819473385110797e+00
4.647639931015437469e+02,1.005505785740948177e+00
4.655490477769635618e+02,1.002672318466642176e+00
4.663340261088451371e+02,1.001091901728844435e+00
4.671189280971884727e+02,9.987496650888630922e-01
4.679037537419935688e+02,1.001150035385704129e+00
4.686885030432604253e+02,9.983430714223423541e-01
4.694731760009890422e+02,1.003879644796965342e+00
4.702577726151794195e+02,1.001964972234087980e+00
4.710422928858315572e+02,1.001352493660185861e+00
