9.017422500000000127e+02,-1.437371663244360054e-01
9.041891547467799910e+02,-5.200594353640153322e-02
9.066358283871200001e+02,-8.755129958960283787e-02
9.090822709210200401e+02,2.337662337662582690e-02
9.115284823484799972e+02,-2.487562189054992601e-03
9.139744626695000989e+02,-5.320435308343318681e-02
9.164202118840800040e+02,-9.267734553775919260e-02
9.188657299922199400e+02,-3.516998827667006111e-02
9.213110169939200205e+02,-2.280130293159454702e-02
9.237560728891800181e+02,-4.170528266913908766e-02
9.262008976779999330e+02,-8.701134930643150689e-02
9.286454913603801060e+02,-5.048715677590687179e-02
9.310898539363199689e+02,-1.055341055341052492e-01
9.335339854058199762e+02,-7.473309608540867899e-02
9.359778857688800144e+02,6.394884092726482727e-03
9.384215550254999698e+02,1.693121693121679705e-02
9.408649931756799560e+02,1.678456591639868600e-01
9.433082002194200868e+02,2.994428969359153037e-02
9.457511761567200210e+02,-2.472527472527574766e-02
9.481939209875799861e+02,-4.585152838427908328e-02
9.506364347120000957e+02,-6.670673076923150369e-02
9.530787173299800088e+02,-4.042037186742120092e-02
9.555207688415199527e+02,-3.309993634627761416e-02
9.579625892466200412e+02,-4.863813229571789520e-02
9.604041785452800468e+02,-2.831858407079534956e-02
9.628455367374999696e+02,-2.910360884749696453e-02
9.652866638232799232e+02,-2.540033130866992117e-02
9.677275598026200214e+02,-3.878583473861740849e-02
9.701682246755200367e+02,-2.951653944020304898e-02
9.726086584419799692e+02,1.592531576057087950e-02
9.750488611020000462e+02,-2.443890274314286515e-02
9.774888326555800404e+02,-1.366520253782299577e-02
9.799285731027199517e+02,-1.361502347417808956e-02
9.823680824434200076e+02,-2.989130434782594214e-02
9.848073606776799807e+02,-2.480992396958758839e-02
9.872464078054999845e+02,-3.353802550779416691e-02
9.896852238268800193e+02,-2.423469387755061710e-02
9.921238087418199711e+02,-3.931785883467542320e-02
9.945621625503199539e+02,-4.872204472843533196e-02
9.970002852523800811e+02,-3.444881889764106475e-03
9.994381768480000119e+02,-3.499653499653621047e-02
1.001875837337179973e+03,-1.004784688995230546e-02
1.004313266719920080e+03,-1.617440225035204904e-02
1.006750464996219989e+03,-1.696832579185425516e-02
1.009187432166079930e+03,-2.617602427921106312e-02
1.011624168229500015e+03,4.260898066208218538e-03
1.014060673186480017e+03,-2.639296187683259909e-02
1.016496947037019936e+03,-2.826855123675198200e-03
1.018932989781120000e+03,-7.473411899971971195e-03
1.021368801418779981e+03,-1.386481802426509091e-03
1.023804381949999993e+03,-1.651881309268854459e-02
1.026239731374780149e+03,-1.238645747315691992e-03
1.028674849693120223e+03,-2.035278154681163798e-02
1.031109736905019872e+03,-7.621951219512368425e-03
1.033544393010480007e+03,-1.967023430720282740e-02
1.035978818009499946e+03,-4.740834386852021964e-03
1.038413011902079916e+03,-6.019912016671069566e-03
1.040846974688220143e+03,-2.282352941176468697e-02
1.043280706367920175e+03,-6.735896716250078242e-03
1.045714206941180009e+03,-8.566533409480214800e-03
1.048147476408000102e+03,-7.750117426021496669e-03
1.050580514768379999e+03,-2.078822000866153985e-02
1.053013322022319926e+03,1.004880849841993662e-02
1.055445898169820111e+03,-1.899038461538493650e-02
1.057878243210880100e+03,-7.464676086376798025e-03
1.060310357145499893e+03,-2.312138728323720471e-02
1.062742239973680171e+03,-1.302774427020469972e-02
1.065173891695419798e+03,-2.761844062034723990e-03
1.067605312310719910e+03,-9.100364014560602399e-03
1.070036501819580053e+03,-1.688592185352422170e-02
1.072467460222000227e+03,-6.896551724137500727e-03
1.074898187517979977e+03,2.020610224280350309e-04
1.077328683707519986e+03,-6.941766293868223414e-03
1.079758948790620025e+03,-1.021391404894944621e-02
1.082188982767280095e+03,-1.319710515112793026e-02
1.084618785637499968e+03,-4.879083580822785038e-03
1.087048357401280100e+03,-1.728276524243899104e-02
1.089477698058620035e+03,2.078137988362760424e-04
