9.377905899999999519e+02,7.939349514307526078e+03
9.436090492498868798e+02,8.515564798483692357e+03
9.494281089718959947e+02,8.720863058414721309e+03
9.552476992245489100e+02,9.286727169821255302e+03
9.610677500663680348e+02,9.252223260589149504e+03
9.668881915558749824e+02,8.948588859346618847e+03
9.727089537515919346e+02,9.661094584989601572e+03
9.785299667120409595e+02,9.328131860899780804e+03
9.843511604957440113e+02,9.997507700002632191e+03
9.901724651612229309e+02,9.880194408613473570e+03
9.959938107670000136e+02,1.025628701924342568e+04
1.001815127371596986e+03,1.015105009608550245e+04
1.007636345033536031e+03,9.790484244609997404e+03
1.013457393811338989e+03,1.034944757417011169e+04
1.019278203763527927e+03,1.064963158448943068e+04
1.025098704948625027e+03,1.084802906257403811e+04
1.030918827425152131e+03,1.098949509042567115e+04
1.036738501251630851e+03,1.111888475004606880e+04
1.042557656486583937e+03,1.093256364019269677e+04
1.048376223188532776e+03,1.103089978150419847e+04
1.054194131415999891e+03,1.112060994550767464e+04
1.060011311227506894e+03,1.120514452312633330e+04
1.065827692681575854e+03,1.071691420749203644e+04
1.071643205836728839e+03,1.132073261905388608e+04
1.077457780751487917e+03,1.133970976913154482e+04
1.083271347484374928e+03,1.049091360202174474e+04
1.089083836093911941e+03,1.092911324926948691e+04
1.094895176638620796e+03,1.124827440966646463e+04
1.100705299177024017e+03,1.133625937820833497e+04
1.106514133767642988e+03,1.082732671703477536e+04
1.112321610469000007e+03,1.153120646536973254e+04
1.118127659339616912e+03,1.111543435912285713e+04
1.123932210438016000e+03,1.136213731013241340e+04
1.129735193822718884e+03,1.108093044989075133e+04
1.135536539552248087e+03,1.192455103061573755e+04
1.141336177685124994e+03,1.174858109353199870e+04
1.147134038279871902e+03,1.118789256851028040e+04
1.152930051395010878e+03,1.186761958038276316e+04
1.158724147089063763e+03,1.206429186300576475e+04
1.164516255420553080e+03,1.140699239213415058e+04
1.170306306447999987e+03,1.178826058914892019e+04
1.176094230229927007e+03,1.154500802906257377e+04
1.181879956824855981e+03,1.170890159791507540e+04
1.187663416291308977e+03,1.120341932766472746e+04
1.193444538687807835e+03,1.164506936583568131e+04
1.199223254072875079e+03,1.065480717087424637e+04
1.204999492505031867e+03,1.127932792797536058e+04
1.210773184042800722e+03,1.077384565772501082e+04
1.216544258744703939e+03,1.116719022297101583e+04
1.222312646669262904e+03,1.089805973096059097e+04
1.228078277874999912e+03,1.099639587227209267e+04
1.233841082420437033e+03,9.942301445231263642e+03
1.239600990364095878e+03,1.081352515334193231e+04
1.245357931764498971e+03,1.044778371548161158e+04
1.251111836680168153e+03,1.038912706978703318e+04
1.256862635169625037e+03,1.009411864585252806e+04
1.262610257291391918e+03,1.035634835601653140e+04
1.268354633103990864e+03,1.035807355147813723e+04
1.274095692665943943e+03,1.038912706978703318e+04
1.279833366035772997e+03,1.023903506462737278e+04
1.285567583271999865e+03,9.880194408613473570e+03
1.291298274433147071e+03,1.004926356385079089e+04
1.297025369577735773e+03,1.025111143285860999e+04
1.302748798764288949e+03,9.938851054308051971e+03
1.308468492051327985e+03,1.057717337510200923e+04
1.314184379497374948e+03,9.893995972306314798e+03
1.319896391160951907e+03,9.988881722694606651e+03
1.325604457100581158e+03,1.015622568247031813e+04
1.331308507374783858e+03,9.771507094532340489e+03
1.337008472042082985e+03,1.037014991970937444e+04
1.342704281161000154e+03,1.003546200015794966e+04
1.348395864790056748e+03,9.714575644299366104e+03
1.354083152987776202e+03,9.963003790770526393e+03
1.359766075812678991e+03,9.478223866059441207e+03
1.365444563323287866e+03,9.372986942901519797e+03
1.371118545578125122e+03,9.319505883591755264e+03
1.376787952635711918e+03,8.834725958880670078e+03
1.382452714554571003e+03,8.872680259035985728e+03
1.388112761393223764e+03,9.065902150735777468e+03
1.393768023210192723e+03,9.043474609734908881e+03
1.399418430063999949e+03,7.889318845920973217e+03
1.405063912013166828e+03,8.122220233237686443e+03
1.410704399116216109e+03,8.099792692236817857e+03
1.416339821431668952e+03,7.872066891304920318e+03
1.421970109018047879e+03,7.820311027456761622e+03
1.427595191933874958e+03,7.428691657672361544e+03
1.433215000237672029e+03,7.263072893358254078e+03
1.438829463987960935e+03,6.930110169268434220e+03
1.444438513243263969e+03,7.112980888198594585e+03
1.450042078062103201e+03,7.094003738120935850e+03
1.455640088503000015e+03,6.878354305420275523e+03
1.461232474624476936e+03,7.440768025903598755e+03
1.466819166485056030e+03,6.027832942848869607e+03
1.472400094143258912e+03,6.692033195566904396e+03
1.477975187657607876e+03,6.535040408560823380e+03
1.483544377086624991e+03,5.974351883539105074e+03
1.489107592488832097e+03,6.642002527180351535e+03
1.494664763922751035e+03,5.446442072287887640e+03
1.500215821446903874e+03,6.153772211546055587e+03
1.505760695119813136e+03,6.007130597309605946e+03
1.511299314999999751e+03,5.708671782451891886e+03
1.516831611145986926e+03,5.939847974307000186e+03
1.522357513616296046e+03,6.027832942848869607e+03
1.527876952469448952e+03,5.932947192460578663e+03
1.533389857763967939e+03,6.191726511701371237e+03
1.538896159558375075e+03,5.668992286834969491e+03
1.544395787911191974e+03,6.019206965540843157e+03
1.549888672880941158e+03,5.480945981519993438e+03
1.555374744526144013e+03,5.515449890752099236e+03
1.560853932905323063e+03,5.838061442072287718e+03
1.566326168076999920e+03,6.081314002158633230e+03
1.571791380099697108e+03,5.758702450838444747e+03
1.577249499031936011e+03,5.786305578224129022e+03
1.582700454932238699e+03,5.710396977913496812e+03
1.588144177859127922e+03,5.682793850527812538e+03
1.593580597871125065e+03,5.603434859293968657e+03
1.599009645026751741e+03,5.853588201226735691e+03
1.604431249384530929e+03,5.577556927369889308e+03
1.609845341002984014e+03,5.108303761813252095e+03
1.615251849940632837e+03,5.646564745834100904e+03
1.620650706255999921e+03,5.486121567904809126e+03
1.626041840007606879e+03,5.237693421433648837e+03
1.631425181253975779e+03,5.230792639587227313e+03
1.636800660053629144e+03,5.141082475583752057e+03
1.642168206465088133e+03,5.334304367283544707e+03
1.647527750546874813e+03,5.130731302814120681e+03
1.652879222357511935e+03,4.689081264643167742e+03
1.658222551955521112e+03,5.044471529733856187e+03
1.663557669399423958e+03,0.000000000000000000e+00
1.668884504747742767e+03,0.000000000000000000e+00
1.674202988059000063e+03,0.000000000000000000e+00
1.679513049391717004e+03,0.000000000000000000e+00
1.684814618804415886e+03,0.000000000000000000e+00
1.690107626355619004e+03,0.000000000000000000e+00
1.695392002103848199e+03,0.000000000000000000e+00
1.700667676107624857e+03,0.000000000000000000e+00
1.705934578425471955e+03,0.000000000000000000e+00
1.711192639115910879e+03,0.000000000000000000e+00
1.716441788237463925e+03,0.000000000000000000e+00
1.721681955848652933e+03,0.000000000000000000e+00
1.726913072007999972e+03,0.000000000000000000e+00
1.732135066774026882e+03,0.000000000000000000e+00
1.737347870205255958e+03,0.000000000000000000e+00
1.742551412360209042e+03,0.000000000000000000e+00
1.747745623297407974e+03,0.000000000000000000e+00
1.752930433075374822e+03,0.000000000000000000e+00
1.758105771752632108e+03,0.000000000000000000e+00
1.763271569387700993e+03,0.000000000000000000e+00
1.768427756039103997e+03,0.000000000000000000e+00
1.773574261765362735e+03,0.000000000000000000e+00
1.778711016625000184e+03,0.000000000000000000e+00
1.783837950676536821e+03,0.000000000000000000e+00
1.788954993978496077e+03,0.000000000000000000e+00
1.794062076589398885e+03,0.000000000000000000e+00
1.799159128567767766e+03,0.000000000000000000e+00
1.804246079972125017e+03,0.000000000000000000e+00
1.809322860860992023e+03,0.000000000000000000e+00
1.814389401292890852e+03,0.000000000000000000e+00
1.819445631326344028e+03,0.000000000000000000e+00
1.824491481019872936e+03,0.000000000000000000e+00
1.829526880431999871e+03,0.000000000000000000e+00
1.834551759621247129e+03,0.000000000000000000e+00
1.839566048646136096e+03,0.000000000000000000e+00
1.844569677565188840e+03,0.000000000000000000e+00
1.849562576436927657e+03,0.000000000000000000e+00
1.854544675319875296e+03,0.000000000000000000e+00
1.859515904272552007e+03,0.000000000000000000e+00
1.864476193353480767e+03,0.000000000000000000e+00
1.869425472621183872e+03,0.000000000000000000e+00
1.874363672134182934e+03,0.000000000000000000e+00
1.879290721950999796e+03,0.000000000000000000e+00
1.884206552130156979e+03,0.000000000000000000e+00
1.889111092730176097e+03,0.000000000000000000e+00
1.894004273809578763e+03,0.000000000000000000e+00
1.898886025426887954e+03,0.000000000000000000e+00
1.903756277640625058e+03,0.000000000000000000e+00
1.908614960509311913e+03,0.000000000000000000e+00
1.913462004091470817e+03,0.000000000000000000e+00
1.918297338445624064e+03,0.000000000000000000e+00
1.923120893630293040e+03,0.000000000000000000e+00
1.927932599703999813e+03,0.000000000000000000e+00
1.932732386725267133e+03,0.000000000000000000e+00
1.937520184752615933e+03,0.000000000000000000e+00
1.942295923844568961e+03,0.000000000000000000e+00
1.947059534059648058e+03,0.000000000000000000e+00
1.951810945456375066e+03,0.000000000000000000e+00
1.956550088093271825e+03,0.000000000000000000e+00
1.961276892028861084e+03,0.000000000000000000e+00
1.965991287321664004e+03,0.000000000000000000e+00
1.970693204030202651e+03,0.000000000000000000e+00
1.975382572212999776e+03,0.000000000000000000e+00
1.980059321928576992e+03,0.000000000000000000e+00
1.984723383235455913e+03,0.000000000000000000e+00
1.989374686192158606e+03,0.000000000000000000e+00
1.994013160857208049e+03,0.000000000000000000e+00
1.998638737289124947e+03,0.000000000000000000e+00
2.003251345546431821e+03,0.000000000000000000e+00
2.007850915687650968e+03,0.000000000000000000e+00
2.012437377771304000e+03,0.000000000000000000e+00
2.017010661855912986e+03,0.000000000000000000e+00
2.021570698000000220e+03,0.000000000000000000e+00
2.026117416262086863e+03,0.000000000000000000e+00
2.030650746700696118e+03,0.000000000000000000e+00
2.035170619374348917e+03,0.000000000000000000e+00
2.039676964341567782e+03,0.000000000000000000e+00
2.044169711660875009e+03,0.000000000000000000e+00
2.048648791390792212e+03,0.000000000000000000e+00
2.053114133589841003e+03,0.000000000000000000e+00
2.057565668316543906e+03,0.000000000000000000e+00
2.062003325629422761e+03,0.000000000000000000e+00
2.066427035586999864e+03,0.000000000000000000e+00
2.070836728247797055e+03,0.000000000000000000e+00
2.075232333670335720e+03,0.000000000000000000e+00
2.079613781913139064e+03,0.000000000000000000e+00
2.083981003034727564e+03,0.000000000000000000e+00
2.088333927093624879e+03,0.000000000000000000e+00
2.092672484148351941e+03,0.000000000000000000e+00
2.096996604257431045e+03,0.000000000000000000e+00
2.101306217479383577e+03,0.000000000000000000e+00
2.105601253872733196e+03,0.000000000000000000e+00
2.109881643495999924e+03,0.000000000000000000e+00
2.114147316407706967e+03,0.000000000000000000e+00
2.118398202666376164e+03,0.000000000000000000e+00
2.122634232330529358e+03,0.000000000000000000e+00
2.126855335458687478e+03,0.000000000000000000e+00
2.131061442109375093e+03,0.000000000000000000e+00
2.135252482341112227e+03,0.000000000000000000e+00
2.139428386212420719e+03,0.000000000000000000e+00
2.143589083781823774e+03,0.000000000000000000e+00
2.147734505107843233e+03,0.000000000000000000e+00
2.151864580249000028e+03,0.000000000000000000e+00
2.155979239263816453e+03,0.000000000000000000e+00
2.160078412210816168e+03,0.000000000000000000e+00
2.164162029148518741e+03,0.000000000000000000e+00
2.168230020135447830e+03,0.000000000000000000e+00
2.172282315230125278e+03,0.000000000000000000e+00
2.176318844491072014e+03,0.000000000000000000e+00
2.180339537976810789e+03,0.000000000000000000e+00
2.184344325745863898e+03,0.000000000000000000e+00
2.188333137856753183e+03,0.000000000000000000e+00
2.192305904367999574e+03,0.000000000000000000e+00
2.196262555338127186e+03,0.000000000000000000e+00
2.200203020825656040e+03,0.000000000000000000e+00
2.204127230889108887e+03,0.000000000000000000e+00
2.208035115587008022e+03,0.000000000000000000e+00
2.211926604977875286e+03,0.000000000000000000e+00
2.215801629120232064e+03,0.000000000000000000e+00
2.219660118072600653e+03,0.000000000000000000e+00
2.223502001893503802e+03,0.000000000000000000e+00
2.227327210641462898e+03,0.000000000000000000e+00
2.231135674374999780e+03,0.000000000000000000e+00
2.234927323152637200e+03,0.000000000000000000e+00
2.238702087032896088e+03,0.000000000000000000e+00
2.242459896074298740e+03,0.000000000000000000e+00
2.246200680335367906e+03,0.000000000000000000e+00
2.249924369874624972e+03,0.000000000000000000e+00
2.253630894750591779e+03,0.000000000000000000e+00
2.257320185021791076e+03,0.000000000000000000e+00
2.260992170746743795e+03,0.000000000000000000e+00
2.264646781983972687e+03,0.000000000000000000e+00
2.268283948792000047e+03,0.000000000000000000e+00
2.271903601229346805e+03,0.000000000000000000e+00
2.275505669354535712e+03,0.000000000000000000e+00
2.279090083226088609e+03,0.000000000000000000e+00
2.282656772902528246e+03,0.000000000000000000e+00
2.286205668442375099e+03,0.000000000000000000e+00
2.289736699904151919e+03,0.000000000000000000e+00
2.293249797346381001e+03,0.000000000000000000e+00
2.296744890827583731e+03,0.000000000000000000e+00
2.300221910406282859e+03,0.000000000000000000e+00
2.303680786140999771e+03,0.000000000000000000e+00
2.307121448090256763e+03,0.000000000000000000e+00
2.310543826312576130e+03,0.000000000000000000e+00
2.313947850866479257e+03,0.000000000000000000e+00
2.317333451810487986e+03,0.000000000000000000e+00
2.320700559203125067e+03,0.000000000000000000e+00
2.324049103102912341e+03,0.000000000000000000e+00
2.327379013568370738e+03,0.000000000000000000e+00
2.330690220658023918e+03,0.000000000000000000e+00
2.333982654430392813e+03,0.000000000000000000e+00
2.337256244944000173e+03,0.000000000000000000e+00
2.340510922257366929e+03,0.000000000000000000e+00
2.343746616429015830e+03,0.000000000000000000e+00
2.346963257517469174e+03,0.000000000000000000e+00
2.350160775581247890e+03,0.000000000000000000e+00
2.353339100678874729e+03,0.000000000000000000e+00
2.356498162868871987e+03,0.000000000000000000e+00
