1.484762695729179995e+03,3.248332761470055993e+04
1.487153903823920018e+03,2.790562508853387772e+04
1.489544880812220299e+03,3.408521405524513830e+04
1.491935626694079929e+03,3.314244251200126018e+04
1.494326141469499817e+03,3.128474935075155372e+04
1.496716425138479963e+03,3.334770677579286712e+04
1.499106477701020140e+03,3.383559620681514207e+04
1.501496299157120120e+03,2.527638585031872208e+04
1.503885889506780131e+03,2.652034917761863471e+04
1.506275248749999946e+03,4.343247414810734335e+04
1.508664376886779792e+03,2.524544148894310274e+04
1.511053273917119895e+03,2.933731754151255154e+04
1.513441939841020030e+03,3.756026583772723825e+04
1.515830374658480196e+03,4.039476933973400446e+04
1.518218578369500165e+03,2.802321366176123411e+04
1.520606550974080164e+03,3.173963146297316416e+04
1.522994292472219968e+03,2.514538805382859937e+04
1.525381802863920029e+03,3.843805422208231903e+04
1.527769082149180122e+03,3.574692626111592108e+04
1.530156130328000017e+03,2.219639041473203906e+04
1.532542947400380172e+03,3.946024962619029247e+04
1.534929533366320129e+03,3.084224498308019247e+04
1.537315888225819890e+03,3.070299535688990363e+04
1.539702011978879909e+03,3.555507122058708046e+04
1.542087904625499959e+03,2.927542881876131287e+04
1.544473566165680040e+03,2.574570866451562324e+04
1.546858996599420152e+03,2.344860557173211782e+04
1.549244195926720067e+03,2.991907153537420527e+04
1.551629164147580013e+03,3.009751735264027593e+04
1.554013901261999990e+03,2.616964641536161071e+04
1.556398407269979998e+03,3.223474124498308083e+04
1.558782682171520037e+03,3.123111245770048117e+04
1.561166725966620106e+03,2.809232273550011814e+04
1.563550538655279979e+03,3.113621641614858163e+04
1.565934120237499883e+03,3.199853261981585092e+04
1.568317470713280045e+03,3.142193601951680103e+04
1.570700590082620010e+03,2.618615007476194296e+04
1.573083478345520234e+03,3.455350539072952233e+04
1.575466135501980261e+03,4.191001156842685305e+04
1.577848561552000092e+03,3.503830038561423135e+04
1.580230756495579953e+03,2.963747784685606530e+04
1.582612720332720073e+03,2.862250279373573721e+04
1.584994453063419996e+03,2.915577728810891858e+04
1.587375954687680178e+03,2.745177445502479168e+04
1.589757225205500163e+03,5.746058463838828902e+04
1.592138264616880178e+03,3.472679381443298917e+04
1.594519072921819998e+03,3.238224270087353580e+04
1.596899650120320075e+03,4.322617840560321201e+04
1.599279996212380183e+03,1.930618706224915513e+04
1.601660111198000095e+03,3.795738514204769308e+04
1.604039995077180038e+03,3.562211733690091933e+04
1.606419647849920011e+03,3.386138317462815758e+04
1.608799069516220015e+03,3.191291988667663463e+04
1.611178260076080051e+03,3.416566939482175076e+04
1.613557219529500117e+03,2.386016557802785974e+04
1.615935947876480213e+03,3.292686346108444559e+04
1.618314445117020114e+03,3.568503753836468240e+04
1.620692711251120045e+03,3.239565192413630211e+04
1.623070746278780007e+03,3.498260053513810999e+04
1.625448550200000000e+03,2.764259801684111153e+04
1.627826123014780023e+03,2.840898670024396051e+04
1.630203464723120078e+03,2.898145738569292735e+04
1.632580575325019936e+03,3.321567750059022364e+04
1.634957454820480052e+03,4.171299913433540496e+04
1.637334103209499972e+03,3.193767537577713301e+04
1.639710520492079922e+03,3.075456929251593829e+04
1.642086706668220131e+03,4.025036231998111180e+04
1.644462661737920143e+03,3.610897528921066987e+04
1.646838385701179959e+03,3.511256685291571921e+04
1.649213878558000033e+03,3.572939112300307170e+04
1.651589140308379910e+03,2.591796560950657295e+04
1.653964170952320046e+03,4.004303509876446333e+04
1.656338970489819985e+03,2.694944432202722965e+04
1.658713538920880183e+03,3.656695183756984625e+04
1.661087876245499956e+03,2.768076272920437623e+04
1.663461982463679988e+03,4.235045297867317277e+04
1.665835857575420050e+03,3.323940151097820490e+04
1.668209501580719916e+03,2.701133304477846832e+04
1.670582914479580040e+03,3.475567521838357061e+04
1.672956096272000195e+03,3.743958282836231956e+04
1.675329046957979926e+03,3.240184079641142671e+04
1.677701766537520143e+03,3.272572511214291444e+04
1.680074255010619936e+03,3.544882891319745249e+04
1.682446512377279987e+03,4.167483442197214026e+04
1.684818538637500069e+03,2.670910978200991667e+04
1.687190333791280182e+03,3.337658817974344856e+04
1.689561897838620098e+03,3.439672062642638048e+04
1.691933230779520045e+03,3.545708074289761862e+04
1.694304332613980023e+03,3.186340890847564515e+04
1.696675203342000032e+03,3.438640583930117282e+04
1.699045842963580071e+03,2.707528472495474853e+04
1.701416251478720142e+03,3.769538954906744038e+04
1.703786428887420016e+03,3.377473896277642052e+04
1.706156375189680148e+03,3.312284441646336927e+04
1.708526090385499856e+03,3.138273982844101920e+04
1.710895574474880050e+03,3.713426512945620925e+04
1.713264827457820047e+03,3.159625592193279226e+04
1.715633849334320075e+03,2.949616526324073493e+04
1.718002640104380134e+03,3.367674848508695868e+04
1.720371199768000224e+03,3.153643015660659512e+04
1.722739528325179890e+03,3.312078145903832774e+04
1.725107625775920042e+03,3.265971047454159270e+04
1.727475492120220224e+03,3.077623034547887073e+04
1.729843127358080210e+03,3.405942708743212279e+04
1.732210531489499999e+03,3.063285480443849883e+04
1.734577704514480047e+03,3.178914244117415728e+04
1.736944646433019898e+03,3.382321846226489288e+04
1.739311357245120007e+03,2.790562508853387772e+04
1.741677836950780147e+03,3.046369229558511142e+04
1.744044085550000091e+03,4.066398528370189888e+04
1.746410103042780065e+03,3.208001943810498051e+04
1.748775889429120070e+03,2.567556811206421844e+04
1.751141444709019879e+03,3.903528039663178060e+04
1.753506768882479946e+03,3.633693208467774093e+04
1.755871861949500044e+03,3.615642330998662510e+04
1.758236723910080173e+03,3.385313134492799145e+04
1.760601354764220105e+03,2.610053734162272667e+04
1.762965754511919840e+03,3.478455662233414478e+04
1.765329923153180061e+03,2.668332281419690116e+04
1.767693860688000086e+03,4.407095947115762829e+04
1.770057567116380142e+03,2.705052923585425378e+04
1.772421042438320228e+03,3.625131935153852100e+04
1.774784286653820118e+03,2.498447737467537809e+04
1.777147299762879811e+03,3.016146903281655977e+04
1.779510081765499990e+03,3.299597253482332599e+04
1.781872632661679972e+03,4.142212213740457810e+04
1.784234952451420213e+03,3.270200110175494046e+04
1.786597041134720257e+03,2.180442850397418806e+04
1.788958898711580105e+03,3.638644306287873042e+04
1.791320525181999983e+03,3.775727827181868633e+04
1.793681920545979892e+03,2.430576438183678329e+04
1.796043084803520060e+03,3.171384449516014865e+04
1.798404017954620031e+03,2.651828622019359318e+04
1.800764719999280260e+03,3.293408381207208731e+04
1.803125190937500065e+03,2.844302549775714215e+04
1.805485430769279901e+03,3.482787872826001694e+04
1.807845439494619995e+03,2.725269906350830206e+04
1.810205217113520121e+03,4.049379129613599071e+04
1.812564763625980049e+03,2.468844298418194739e+04
1.814924079032000236e+03,2.869676926103722508e+04
1.817283163331579999e+03,3.722400377744550497e+04
1.819642016524720020e+03,3.800380168411112390e+04
1.822000638611420072e+03,3.145906925316754496e+04
1.824359029591680155e+03,2.680400582356181621e+04
1.826717189465500041e+03,2.296690501298497111e+04
1.829075118232880186e+03,3.889396781301644660e+04
1.831432815893820134e+03,2.757658337923978979e+04
1.833790282448319886e+03,2.830996474384197791e+04
1.836147517896379895e+03,2.553012961359880501e+04
1.838504522238000163e+03,3.562314881561344373e+04
1.840861295473180235e+03,2.075128873849059528e+04
1.843217837601920337e+03,3.841948760525694524e+04
1.845574148624220015e+03,2.792728614149681380e+04
1.847930228540079952e+03,3.392946076965452085e+04
1.850286077349499919e+03,2.650281403950578533e+04
1.852641695052480145e+03,4.148297938144329964e+04
1.854997081649020174e+03,1.909989131974502379e+04
1.857352237139120234e+03,2.541666695522153168e+04
1.859707161522780098e+03,3.258544400724010484e+04
1.862061854799999992e+03,3.010164326749035899e+04
1.864416316970779917e+03,2.708869394821751848e+04
1.866770548035120100e+03,2.961065940033052539e+04
1.869124547993020087e+03,2.768592012276698006e+04
1.871478316844480332e+03,3.004491193830172415e+04
1.873831854589500153e+03,2.733624883922247682e+04
1.876185161228080005e+03,3.770467285748013092e+04
1.878538236760220116e+03,2.681741504682458617e+04
1.880891081185920029e+03,2.369616046273707616e+04
1.883243694505180201e+03,3.745092909420004435e+04
1.885596076718000177e+03,2.546411497599748327e+04
1.887948227824380183e+03,3.515588895884158410e+04
1.890300147824319993e+03,3.829261572361690196e+04
1.892651836717820061e+03,2.077191831274101060e+04
1.895003294504880159e+03,3.325384221295348834e+04
1.897354521185500062e+03,1.910608019202014839e+04
1.899705516759679995e+03,3.416876383095931669e+04
1.902056281227420186e+03,2.954361328401668288e+04
1.904406814588719953e+03,3.070918422916502823e+04
1.906757116843579979e+03,3.371903911230030644e+04
1.909107187992000036e+03,2.469978925001967582e+04
1.911457028033980123e+03,2.654819910285669539e+04
1.913806636969520014e+03,3.051836066734870474e+04
1.916156014798620163e+03,3.926530014952388592e+04
1.918505161521280115e+03,2.173016203667270020e+04
1.920854077137500099e+03,2.007567018178956641e+04
1.923202761647280113e+03,2.098749736365782519e+04
1.925551215050620158e+03,2.230675863697175009e+04
1.927899437347520006e+03,2.912483292673329561e+04
1.930247428537980113e+03,2.751675761391359265e+04
1.932595188622000251e+03,1.970124340914456479e+04
1.934942717599579964e+03,3.318060722436452488e+04
1.937290015470720164e+03,2.422221460612260853e+04
1.939637082235420166e+03,2.389626733296608290e+04
1.941983917893679973e+03,2.760855921932792990e+04
1.944330522445500037e+03,2.544657983788463025e+04
1.946676895890880132e+03,1.972393594082002164e+04
1.949023038229820031e+03,3.317648130951444182e+04
1.951368949462320188e+03,3.429666719131187710e+04
1.953714629588380149e+03,1.193420870386401293e+04
1.956060078608000140e+03,2.017366065947902825e+04
1.958405296521180162e+03,2.319589328716455566e+04
1.960750283327920215e+03,2.593756370504446386e+04
1.963095039028220071e+03,2.139493145510348768e+04
1.965439563622080186e+03,1.313381844652553809e+04
1.967783857109500104e+03,3.038220547729597820e+04
1.970127919490480053e+03,3.818431045880223246e+04
1.972471750765020033e+03,3.114653120327378565e+04
1.974815350933120271e+03,1.571045227040214013e+04
1.977158719994780085e+03,2.188282088612575899e+04
1.979501857950000158e+03,2.218401267018178987e+04
1.981844764798780034e+03,2.826457968049106785e+04
1.984187440541119940e+03,1.793638333202171998e+04
1.986529885177020105e+03,2.604999488470921642e+04
1.988872098706480074e+03,2.213965908554340058e+04
1.991214081129500073e+03,2.802115070433619258e+04
1.993555832446080103e+03,3.180667757928700667e+04
1.995897352656219937e+03,3.096086503502006963e+04
1.998238641759920029e+03,3.583150751554261660e+04
2.000579699757180151e+03,1.977035248288344883e+04
2.002920526648000077e+03,2.999746391752577256e+04
2.005261122432380034e+03,2.595819327929487554e+04
2.007601487110320022e+03,2.277917588730620992e+04
2.009941620681820041e+03,2.397775415125521249e+04
2.012281523146880090e+03,3.084121350436767170e+04
2.014621194505500171e+03,2.254709317698906307e+04
2.016960634757680054e+03,3.194695868418981627e+04
2.019299843903419969e+03,1.732677941292201285e+04
2.021638821942720142e+03,3.243175367907452528e+04
2.023977568875579664e+03,2.087609766270559703e+04
2.026316084701999898e+03,2.973443684583300637e+04
2.028654369421979936e+03,3.300628732194853364e+04
2.030992423035520005e+03,3.098974643897064743e+04
2.033330245542620105e+03,2.142071842291650319e+04
2.035667836943280236e+03,3.018313008577949222e+04
2.038005197237500170e+03,2.053570968757377705e+04
2.040342326425280362e+03,4.724378799087117659e+04
2.042679224506620358e+03,2.504636609742661676e+04
2.045015891481519930e+03,4.404723546076965431e+04
2.047352327349979987e+03,2.478643346187140924e+04
2.049688532112000303e+03,3.116097190524907637e+04
2.052024505767579740e+03,3.328581805304162845e+04
2.054360248316719662e+03,2.429338663728653410e+04
2.056695759759420071e+03,1.655729629338160157e+04
2.059031040095680055e+03,2.160638459117022285e+04
2.061366089325500070e+03,3.007998221452742655e+04
2.063700907448880116e+03,4.241234170142441144e+04
2.066035494465820193e+03,2.629445533957661246e+04
2.068369850376320301e+03,3.366643369796175102e+04
2.070703975180380439e+03,2.005813504367671339e+04
2.073037868878000154e+03,1.848203557094514690e+04
2.075371531469179899e+03,2.215203683009364977e+04
2.077704962953920131e+03,3.066379916581411817e+04
2.080038163332219938e+03,2.406336688439442878e+04
2.082371132604079776e+03,2.033972873219485336e+04
2.084703870769500099e+03,1.707200417092940916e+04
2.087036377828479999e+03,2.125980774376328191e+04
2.089368653781019930e+03,1.822003997796490148e+04
2.091700698627120346e+03,2.817896694735185520e+04
2.094032512366780338e+03,2.176316935547336107e+04
2.096364095000000361e+03,2.552394074132368041e+04
2.098695446526780415e+03,1.650881679389312922e+04
2.101026566947120045e+03,2.646258636971747910e+04
2.103357456261020161e+03,2.488029802471078801e+04
2.105688114468480308e+03,2.615520571338632362e+04
2.108018541569499575e+03,2.085031069489257789e+04
2.110348737564079784e+03,2.316185448965137402e+04
2.112678702452220023e+03,1.627054521130085777e+04
2.115008436233919838e+03,2.466678193121901495e+04
2.117337938909180139e+03,2.081730337609191702e+04
2.119667210478000015e+03,2.527741732903124284e+04
2.121996250940380378e+03,1.696266742740221889e+04
