9.017422500000000127e+02,1.318229794601400863e+04
9.041891547467799910e+02,1.404358267096875716e+04
9.066358283871200001e+02,1.813236428740064730e+04
9.090822709210200401e+02,1.616533438262375057e+04
9.115284823484799972e+02,1.738454222082316846e+04
9.139744626695000989e+02,1.545361407098449672e+04
9.164202118840800040e+02,1.930618706224915513e+04
9.188657299922199400e+02,1.139268237979066726e+04
9.213110169939200205e+02,1.873887377036279213e+04
9.237560728891800181e+02,1.949288470921539192e+04
9.262008976779999330e+02,1.303170205398599137e+04
9.286454913603801060e+02,2.083586999291729080e+04
9.310898539363199689e+02,1.357013394192177657e+04
9.335339854058199762e+02,1.514932785079090354e+04
9.359778857688800144e+02,2.203135382072873108e+04
9.384215550254999698e+02,1.193420870386401293e+04
9.408649931756799560e+02,2.915371433068387705e+04
9.433082002194200868e+02,2.002822216101361482e+04
9.457511761567200210e+02,1.273669914220508326e+04
9.481939209875799861e+02,1.448092964507751640e+04
9.506364347120000957e+02,2.222836625482017917e+04
9.530787173299800088e+02,1.484710458802235007e+04
9.555207688415199527e+02,1.678731604627370689e+04
9.579625892466200412e+02,1.876259778075076611e+04
9.604041785452800468e+02,1.677184386558589904e+04
9.628455367374999696e+02,1.342160100731880084e+04
9.652866638232799232e+02,1.769914322814196930e+04
9.677275598026200214e+02,1.769811174942944854e+04
9.701682246755200367e+02,1.787655756669552284e+04
9.726086584419799692e+02,1.336074376328008293e+04
9.750488611020000462e+02,1.627776556228850313e+04
9.774888326555800404e+02,1.506784103250177031e+04
9.799285731027199517e+02,1.848306704965766767e+04
9.823680824434200076e+02,1.526794790273077888e+04
9.848073606776799807e+02,2.009939419217754039e+04
9.872464078054999845e+02,1.192801983158888834e+04
9.896852238268800193e+02,1.827573982844101556e+04
9.921238087418199711e+02,1.272432139765483589e+04
9.945621625503199539e+02,1.735153490202250759e+04
9.970002852523800811e+02,1.144631927284174162e+04
9.994381768480000119e+02,1.966101573935626220e+04
1.001875837337179973e+03,8.843898481152120439e+03
1.004313266719920080e+03,1.757227134650192966e+04
1.006750464996219989e+03,1.466040694105611146e+04
1.009187432166079930e+03,1.502451892657590361e+04
1.011624168229500015e+03,2.021388832926733448e+04
1.014060673186480017e+03,2.043771920988431521e+04
1.016496947037019936e+03,1.394352923585425378e+04
1.018932989781120000e+03,1.930309262611159284e+04
1.021368801418779981e+03,1.384244432202722965e+04
1.023804381949999993e+03,1.719062422286928631e+04
1.026239731374780149e+03,8.774789407413236404e+03
1.028674849693120223e+03,1.866357582434878350e+04
1.031109736905019872e+03,1.200125482017785544e+04
1.033544393010480007e+03,1.585795372629259509e+04
1.035978818009499946e+03,8.754159833162822906e+03
1.038413011902079916e+03,2.147641827339261727e+04
1.040846974688220143e+03,2.028506036043126005e+04
1.043280706367920175e+03,1.303892240497363673e+04
1.045714206941180009e+03,1.173822774848508743e+04
1.048147476408000102e+03,1.793741481073424075e+04
1.050580514768379999e+03,1.832318784921696715e+04
1.053013322022319926e+03,1.493065436373652301e+04
1.055445898169820111e+03,1.689458983237585562e+04
1.057878243210880100e+03,1.357632281419689934e+04
1.060310357145499893e+03,1.965482686708113761e+04
1.062742239973680171e+03,1.724529259463287963e+04
1.065173891695419798e+03,1.822932328637758837e+04
1.067605312310719910e+03,1.560730439915007446e+04
1.070036501819580053e+03,1.802921641614858163e+04
1.072467460222000227e+03,1.046744597465963670e+04
1.074898187517979977e+03,1.682238632249940929e+04
1.077328683707519986e+03,1.728345730699614433e+04
1.079758948790620025e+03,1.653769819784370702e+04
1.082188982767280095e+03,1.576512064216573526e+04
1.084618785637499968e+03,1.229419477453372201e+04
1.087048357401280100e+03,2.015096812780357504e+04
1.089477698058620035e+03,1.202291587314078788e+04
1.091906807609520001e+03,1.741239214606122550e+04
1.094335686053979998e+03,1.612304375541040463e+04
1.096764333392000026e+03,1.190739025733847484e+04
1.099192749623580085e+03,1.599514039505784240e+04
1.101620934748720174e+03,1.793741481073424075e+04
1.104048888767420067e+03,1.584145006689226466e+04
1.106476611679679991e+03,1.164539466435822760e+04
1.108904103485499945e+03,1.605496616038404136e+04
1.111331364184879931e+03,1.404048823483119486e+04
1.113758393777820174e+03,2.330523003069174592e+04
1.116185192264320222e+03,1.989309844967340905e+04
1.118611759644380072e+03,2.016850326591642443e+04
1.121038095918000181e+03,8.893409459353111743e+03
1.123464201085179866e+03,2.042327850790902812e+04
1.125890075145920036e+03,2.602420791689620091e+04
1.128315718100220010e+03,1.462017927126780523e+04
1.130741129948080015e+03,2.574364570709058171e+04
1.133166310689500051e+03,1.710294853230502849e+04
1.135591260324480118e+03,1.058812898402455357e+04
1.138015978853019988e+03,1.905244329896907220e+04
1.140440466275120116e+03,1.183931266231211157e+04
1.142864722590780048e+03,1.650159644290548385e+04
1.145288747800000010e+03,3.027493169119382947e+04
1.147712541902780004e+03,1.431692452978673282e+04
1.150136104899120028e+03,1.670582922798457730e+04
1.152559436789019855e+03,1.094708357598174189e+04
1.154982537572479941e+03,2.153727551743133881e+04
1.157405407249500058e+03,1.805397190524907637e+04
1.159828045820080206e+03,1.258404029275202629e+04
1.162250453284219930e+03,1.604361989454631293e+04
1.164672629641920139e+03,2.033044542378216647e+04
1.167094574893179924e+03,2.026855670103092780e+04
1.169516289037999968e+03,1.670582922798457730e+04
1.171937772076380043e+03,1.958056039977964974e+04
1.174359024008320148e+03,1.350927669788305684e+04
1.176780044833820057e+03,3.686608066420083196e+04
1.179200834552879996e+03,1.070262312111434585e+04
1.181621393165499967e+03,1.720815936098213569e+04
1.184041720671679968e+03,1.365265223892342874e+04
1.186461817071420001e+03,1.394352923585425378e+04
1.188881682364719836e+03,2.823879271267805234e+04
1.191301316551579930e+03,1.932887959392460834e+04
1.193720719632000055e+03,1.582185197135437193e+04
1.196139891605979983e+03,1.853567246399622309e+04
1.198558832473519942e+03,1.051076808058550341e+04
1.200977542234620159e+03,1.986421704572283124e+04
1.203396020889279953e+03,1.783220398205713354e+04
1.205814268437500004e+03,1.024464657275517493e+04
1.208232284879280087e+03,1.170831486582198886e+04
1.210650070214619973e+03,1.143909892185409626e+04
1.213067624443520117e+03,1.291720791689619909e+04
1.215484947565980065e+03,1.177020358857322753e+04
1.217902039582000043e+03,1.955271047454159270e+04
1.220318900491580052e+03,2.230779011568426722e+04
1.222735530294720093e+03,1.211265452113008541e+04
1.225151928991419936e+03,1.361345604784764328e+04
1.227568096581680038e+03,1.666044416463366724e+04
1.229984033065500171e+03,2.207570740536712037e+04
1.232399738442879880e+03,1.744230502872432407e+04
1.234815212713820074e+03,1.318332942472652940e+04
1.237230455878320072e+03,1.630045809396395634e+04
1.239645467936379873e+03,2.010661454316518575e+04
1.242060248887999933e+03,1.720300196741953187e+04
1.244474798733180023e+03,1.325656441331549649e+04
1.246889117471919917e+03,1.379705925867631959e+04
1.249303205104220069e+03,1.300488360746045510e+04
1.251717061630079797e+03,1.379190186511371758e+04
1.254130687049500011e+03,2.020769945699220989e+04
1.256544081362480028e+03,2.381065459982686662e+04
1.258957244569020077e+03,1.592190540646887530e+04
1.261370176669119928e+03,1.514313897851577894e+04
1.263782877662780038e+03,1.962491398441803904e+04
1.266195347549999951e+03,1.462430518611788830e+04
1.268607586330779895e+03,1.763828598410325139e+04
1.271019594005120098e+03,1.360933013299756021e+04
1.273431370573020104e+03,1.424575249862280725e+04
1.275842916034479913e+03,1.197237341622727581e+04
1.278254230389499980e+03,1.410134547886991459e+04
1.280665313638079851e+03,1.573211332336507439e+04
1.283076165780219981e+03,1.087178562996773508e+04
1.285486786815920141e+03,1.911639497914535241e+04
1.287897176745180104e+03,1.400748091603053399e+04
1.290307335567999871e+03,1.370938356811206359e+04
1.292717263284380124e+03,1.759805831431494516e+04
1.295126959894319953e+03,2.913514771385850327e+04
1.297536425397820040e+03,1.649334461320532137e+04
1.299945659794880157e+03,2.170850098370976775e+04
1.302354663085500079e+03,1.325759589202801544e+04
1.304763435269680031e+03,1.527723121114346395e+04
1.307171976347420014e+03,1.223333753049500228e+04
1.309580286318719800e+03,1.403326788384355132e+04
1.311988365183580072e+03,1.946297182655229335e+04
1.314396212942000147e+03,2.077191831274101060e+04
1.316803829593980026e+03,1.408896773431966722e+04
1.319211215139519936e+03,1.304407979853624056e+04
1.321618369578620104e+03,1.323696631777760376e+04
1.324025292911279848e+03,1.422409144565987299e+04
1.326431985137500078e+03,1.516995742504131522e+04
1.328838446257280111e+03,1.757536578263949195e+04
1.331244676270620175e+03,2.034798056189501949e+04
1.333650675177520043e+03,1.512766679782796928e+04
1.336056442977980169e+03,1.498738569292515967e+04
1.338461979671999870e+03,1.899674344849295812e+04
1.340867285259580058e+03,1.609106791532226453e+04
1.343272359740720049e+03,1.637781899740300651e+04
1.345677203115420070e+03,1.906378956480680063e+04
1.348081815383679896e+03,2.361983103801054676e+04
1.350486196545499979e+03,1.223333753049500228e+04
1.352890346600879866e+03,1.938354796568820530e+04
1.355294265549820011e+03,1.768882844101676164e+04
1.357697953392320187e+03,2.095964743841976815e+04
1.360101410128380166e+03,1.360004682458487514e+04
1.362504635757999949e+03,1.260570134571496055e+04
1.364907630281179991e+03,2.027784000944361469e+04
1.367310393697919835e+03,2.060894467616274414e+04
1.369712926008219938e+03,1.367018737703627994e+04
1.372115227212080072e+03,1.847687817738254671e+04
1.374517297309500236e+03,1.546702329424726486e+04
1.376919136300479977e+03,1.798692578893523387e+04
1.379320744185019976e+03,1.553406941056110918e+04
1.381722120963120005e+03,1.762590823955300220e+04
1.384123266634780066e+03,8.019746989848114936e+03
1.386524181200000157e+03,1.606115503265916414e+04
1.388924864658780052e+03,1.567022460061383572e+04
1.391325317011119978e+03,1.720712788226961493e+04
1.393725538257020162e+03,1.885955677972771082e+04
1.396125528396479922e+03,2.184362469504997352e+04
1.398525287429499940e+03,1.131016408278901326e+04
1.400924815356079989e+03,1.452115731486582263e+04
1.403324112176220069e+03,1.586517407728024045e+04
1.405723177889919953e+03,1.772802463209254711e+04
1.408122012497180094e+03,1.552891201699850535e+04
1.410520615998000039e+03,1.622000275438734570e+04
1.412918988392380015e+03,2.295143283229715962e+04
1.415317129680320022e+03,2.354865900684662120e+04
1.417715039861820060e+03,1.547114920909734792e+04
1.420112718936880128e+03,2.110921185173526464e+04
1.422510166905500000e+03,1.136895836940269146e+04
1.424907383767679903e+03,2.240990650822381576e+04
1.427304369523420064e+03,1.288420059809553823e+04
1.429701124172720029e+03,2.016231439364129983e+04
1.432097647715580251e+03,2.004369434170142631e+04
1.434493940152000050e+03,2.097099370425749657e+04
1.436890001481980107e+03,1.780022814196899344e+04
1.439285831705519968e+03,1.711842071299283998e+04
1.441681430822620086e+03,1.380737404580152725e+04
1.444076798833280009e+03,1.562380805855040489e+04
1.446471935737500189e+03,2.116697465963642026e+04
1.448866841535279946e+03,1.830462123239159700e+04
1.451261516226619960e+03,1.025496135988038077e+04
1.453655959811520006e+03,2.599945242779570253e+04
1.456050172289980082e+03,1.706890973479184686e+04
1.458444153662000190e+03,1.031066121035649667e+04
1.460837903927580101e+03,1.513076123396553157e+04
1.463231423086720042e+03,2.017778657432911132e+04
1.465624711139419787e+03,1.419727299913433490e+04
1.468017768085680018e+03,1.443967049657668940e+04
1.470410593925500052e+03,2.028609183914378082e+04
1.472803188658880117e+03,1.323387188164004147e+04
1.475195552285820213e+03,1.836650995514283568e+04
1.477587684806320112e+03,1.599101448020775933e+04
1.479979586220379815e+03,2.448524167781537835e+04
1.482371256528000004e+03,1.672542732352246821e+04
1.484762695729179995e+03,1.907823026678208771e+04
1.487153903823920018e+03,1.598585708664515732e+04
1.489544880812220299e+03,1.962800842055560133e+04
1.491935626694079929e+03,1.917415778704651166e+04
1.494326141469499817e+03,1.789925009837097605e+04
1.496716425138479963e+03,1.945678295427716876e+04
1.499106477701020140e+03,1.905450625639411373e+04
1.501496299157120120e+03,1.354537845282128001e+04
1.503885889506780131e+03,1.385172763043991472e+04
1.506275248749999946e+03,2.754460753915164969e+04
1.508664376886779792e+03,1.351752852758322297e+04
1.511053273917119895e+03,1.535871802943259718e+04
1.513441939841020030e+03,2.215822570236877436e+04
1.515830374658480196e+03,2.362189399543558829e+04
