3.977553100585937500e+02,-inf
3.985468539347639307e+02,-6.666666666666667407e-01
3.993383214673958719e+02,-1.333333333333333481e+00
4.001297126564895734e+02,1.111111111111111605e-01
4.009210275020450354e+02,-3.785830178474780539e-03
4.017122660040622577e+02,1.503369621565575631e-02
4.025034281625412405e+02,1.166920345002542270e-02
4.032945139774819836e+02,-4.856726566293545488e-04
4.040855234488844872e+02,1.431980906921204166e-03
4.048764565767487511e+02,-2.472014925373144933e-02
4.056673133610747755e+02,-1.033707865168542739e-02
4.064580938018625602e+02,-1.744439598778901868e-02
4.072487978991121054e+02,-3.388394747988243694e-03
4.080394256528234109e+02,-8.620689655172375510e-03
4.088299770629964769e+02,-3.244120032441211166e-02
4.096204521296313033e+02,-1.047729918509898717e-02
4.104108508527278900e+02,-2.252252252252340270e-03
4.112011732322862372e+02,2.514367816091933605e-03
4.119914192683063447e+02,-3.203987184051237946e-03
4.127815889607882127e+02,-2.759572266298748744e-03
4.135716823097318411e+02,-1.363326516700791302e-03
4.143616993151372299e+02,-9.980039920158834121e-04
4.151516399770043790e+02,-9.749756256093533580e-03
4.159415042953332886e+02,-3.802281368821214258e-03
4.167312922701239586e+02,1.176106468585580433e-02
4.175210039013763890e+02,-7.628928898382625334e-03
4.183106391890905797e+02,-3.278688524590123166e-03
4.191001981332665309e+02,-6.081668114682914350e-03
4.198896807339042425e+02,1.966844619275098793e-03
4.206790869910037145e+02,6.308283049917706720e-03
4.214684169045649469e+02,-4.805125467165050068e-03
4.222576704745879397e+02,-1.562093204894532406e-03
4.230468477010726929e+02,-4.045512010113716528e-03
4.238359485840192065e+02,1.975308641975259683e-03
4.246249731234274805e+02,6.506024096385565336e-03
4.254139213192975149e+02,-9.480919649205166166e-04
4.262027931716293097e+02,-7.170946102243780373e-03
4.269915886804228649e+02,-8.374830239927577580e-03
4.277803078456781805e+02,6.576063130206089014e-03
4.285689506673952565e+02,1.940491591203130639e-03
4.293575171455740929e+02,3.194888178913779520e-03
4.301460072802146897e+02,4.357750570657792366e-03
4.309344210713170469e+02,-6.947282386595921011e-03
4.317227585188811645e+02,1.199520191923264534e-03
4.325110196229070425e+02,-2.159403219473832181e-03
4.332992043833946809e+02,-4.361016306408727061e-03
4.340873128003440797e+02,-5.598059339428917980e-03
4.348753448737552390e+02,-1.262580054894790749e-02
4.356633006036281586e+02,-1.403635054885721267e-02
4.364511799899628386e+02,-3.067047075606277318e-02
4.372389830327592790e+02,-1.623931623931618162e-02
4.380267097320174798e+02,-2.161263507896915570e-03
4.388143600877374411e+02,-1.619695497245832172e-04
4.396019340999191627e+02,-3.970144513260276398e-03
4.403894317685626447e+02,1.698317122124426426e-03
4.411768530936678872e+02,9.858941301380208522e-03
4.419641980752348900e+02,1.779359430605031989e-03
4.427514667132636532e+02,-7.783815538258131994e-03
4.435386590077541769e+02,9.431266076021738165e-03
4.443257749587064609e+02,8.430518476886250667e-04
