3.977553100585937500e+02,1.578000000000000000e+03
3.985468539347639307e+02,1.573000000000000000e+03
3.993383214673958719e+02,1.571000000000000000e+03
4.001297126564895734e+02,1.570000000000000000e+03
4.009210275020450354e+02,3.440000000000000000e+03
4.017122660040622577e+02,3.496000000000000000e+03
4.025034281625412405e+02,3.558000000000000000e+03
4.032945139774819836e+02,3.689000000000000000e+03
4.040855234488844872e+02,3.766000000000000000e+03
4.048764565767487511e+02,3.920000000000000000e+03
4.056673133610747755e+02,3.928000000000000000e+03
4.064580938018625602e+02,3.942000000000000000e+03
4.072487978991121054e+02,3.971000000000000000e+03
4.080394256528234109e+02,4.060000000000000000e+03
4.088299770629964769e+02,4.149000000000000000e+03
4.096204521296313033e+02,4.202000000000000000e+03
4.104108508527278900e+02,4.265000000000000000e+03
4.112011732322862372e+02,4.383000000000000000e+03
4.119914192683063447e+02,4.421000000000000000e+03
4.127815889607882127e+02,4.509000000000000000e+03
4.135716823097318411e+02,4.545000000000000000e+03
4.143616993151372299e+02,4.623000000000000000e+03
4.151516399770043790e+02,4.718000000000000000e+03
4.159415042953332886e+02,4.781000000000000000e+03
4.167312922701239586e+02,4.803000000000000000e+03
4.175210039013763890e+02,4.918000000000000000e+03
4.183106391890905797e+02,4.981000000000000000e+03
4.191001981332665309e+02,5.087000000000000000e+03
4.198896807339042425e+02,5.169000000000000000e+03
4.206790869910037145e+02,5.243000000000000000e+03
4.214684169045649469e+02,5.388000000000000000e+03
4.222576704745879397e+02,5.472000000000000000e+03
4.230468477010726929e+02,5.599000000000000000e+03
4.238359485840192065e+02,5.671000000000000000e+03
4.246249731234274805e+02,5.756000000000000000e+03
4.254139213192975149e+02,5.870000000000000000e+03
4.262027931716293097e+02,5.996000000000000000e+03
4.269915886804228649e+02,6.099000000000000000e+03
4.277803078456781805e+02,6.169000000000000000e+03
4.285689506673952565e+02,6.278000000000000000e+03
4.293575171455740929e+02,6.329000000000000000e+03
4.301460072802146897e+02,6.439000000000000000e+03
4.309344210713170469e+02,6.573000000000000000e+03
4.317227585188811645e+02,6.676000000000000000e+03
4.325110196229070425e+02,6.842000000000000000e+03
4.332992043833946809e+02,7.107000000000000000e+03
4.340873128003440797e+02,7.296000000000000000e+03
4.348753448737552390e+02,7.705000000000000000e+03
4.356633006036281586e+02,8.293000000000000000e+03
4.364511799899628386e+02,8.563000000000000000e+03
4.372389830327592790e+02,7.943000000000000000e+03
4.380267097320174798e+02,7.740000000000000000e+03
4.388143600877374411e+02,7.855000000000000000e+03
4.396019340999191627e+02,8.002000000000000000e+03
4.403894317685626447e+02,8.153000000000000000e+03
4.411768530936678872e+02,8.212000000000000000e+03
4.419641980752348900e+02,8.421000000000000000e+03
4.427514667132636532e+02,8.549000000000000000e+03
4.435386590077541769e+02,8.631000000000000000e+03
4.443257749587064609e+02,8.796000000000000000e+03
4.451128145661205053e+02,8.984000000000000000e+03
4.458997778299963102e+02,9.062000000000000000e+03
4.466866647503338754e+02,9.136000000000000000e+03
4.474734753271332011e+02,9.339000000000000000e+03
4.482602095603942871e+02,9.513000000000000000e+03
