9.017422500000000127e+02,1.321839970095223180e+04
9.041891547467799910e+02,1.407865294719445956e+04
9.066358283871200001e+02,1.814886794680097591e+04
9.090822709210200401e+02,1.617255473361139593e+04
9.115284823484799972e+02,1.747015495396238475e+04
9.139744626695000989e+02,1.543917336900920782e+04
9.164202118840800040e+02,1.924429833949791646e+04
9.188657299922199400e+02,1.144116187927913779e+04
9.213110169939200205e+02,1.869142574958684054e+04
9.237560728891800181e+02,1.946812922011489718e+04
9.262008976779999330e+02,1.304201684111119903e+04
9.286454913603801060e+02,2.080802006767923376e+04
9.310898539363199689e+02,1.361036161171008098e+04
9.335339854058199762e+02,1.516789446761627551e+04
9.359778857688800144e+02,2.217472936176910298e+04
9.384215550254999698e+02,1.198371968206500424e+04
9.408649931756799560e+02,2.928161769103643746e+04
9.433082002194200868e+02,2.002925363972613559e+04
9.457511761567200210e+02,1.276970646100574595e+04
9.481939209875799861e+02,1.452631470842842646e+04
9.506364347120000957e+02,2.300506972534823217e+04
9.530787173299800088e+02,1.485638789643503696e+04
9.555207688415199527e+02,1.685539364130007016e+04
9.579625892466200412e+02,1.879766805697646851e+04
9.604041785452800468e+02,1.674502541906035913e+04
9.628455367374999696e+02,1.343707318800661051e+04
9.652866638232799232e+02,1.770223766427953160e+04
9.677275598026200214e+02,1.771048949397969773e+04
9.701682246755200367e+02,1.788584087510820973e+04
9.726086584419799692e+02,1.334217714645471096e+04
9.750488611020000462e+02,1.634893759345242870e+04
9.774888326555800404e+02,1.511941496812780315e+04
9.799285731027199517e+02,1.853360950657118156e+04
9.823680824434200076e+02,1.526279050916817505e+04
9.848073606776799807e+02,2.007463870307704565e+04
9.872464078054999845e+02,1.198578263949004577e+04
9.896852238268800193e+02,1.836032108286771108e+04
9.921238087418199711e+02,1.274804540804281169e+04
9.945621625503199539e+02,1.737732186983552310e+04
9.970002852523800811e+02,1.147107476194223636e+04
9.994381768480000119e+02,1.969814897300700613e+04
1.001875837337179973e+03,8.828426300464310771e+03
1.004313266719920080e+03,1.763931746281577216e+04
1.006750464996219989e+03,1.465834398363106993e+04
1.009187432166079930e+03,1.502658188400094514e+04
1.011624168229500015e+03,2.019532171244196070e+04
